project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
kubernetes,vendor/sigs.k8s.io/kustomize/api/filters/namespace/namespace.go,a8e1c67667288fb3aacc0a63a04b77aaac13bb4a,102,24,667,8,4,3,1.625,6,0.23529411764705882,0.32894736842105265,1,0,1,5,0,0,0,0,1,0,1,3.0,76.125
kubernetes,vendor/sigs.k8s.io/kustomize/api/filters/replacement/replacement.go,6d4096cc69a8980f638a8aa3526207f8e3bf06cc,160,50,1085,8,2,2,2.25,6,0.3125,0.03614457831325301,1,0,8,9,0,0,0,0,1,0,0,6.25,132.75
kubernetes,vendor/sigs.k8s.io/kustomize/api/internal/git/repospec.go,ba39d22e3976540d66fde0a650a7a463d75d5b17,156,37,1027,13,3,2,0.6153846153846154,5,0.23717948717948717,0.1746031746031746,1,0,2,0,0,0,0,0,0,0,5,2.8461538461538463,74.84615384615384
kubernetes,vendor/sigs.k8s.io/kustomize/api/internal/plugins/builtinhelpers/builtins.go,ba39d22e3976540d66fde0a650a7a463d75d5b17,64,7,256,4,1,1,0.25,2,0.109375,0.04477611940298507,0,0,2,0,0,0,0,0,0,0,0,1.75,44.25
kubernetes,vendor/sigs.k8s.io/kustomize/api/internal/target/kusttarget.go,a8e1c67667288fb3aacc0a63a04b77aaac13bb4a,476,106,2894,21,5,4,1.1428571428571428,20,0.22268907563025211,0.09505703422053231,1,0,10,56,0,0,1,0,0,0,19,5.0476190476190474,134.9047619047619
kubernetes,vendor/sigs.k8s.io/kustomize/api/konfig/builtinpluginconsts/namespace.go,ba39d22e3976540d66fde0a650a7a463d75d5b17,19,0,8,0,1,1,0,0,0.0,0.09523809523809523,0,0,0,0,0,0,0,0,0,0,0,0,0
kubernetes,vendor/sigs.k8s.io/kustomize/api/krusty/kustomizer.go,ba39d22e3976540d66fde0a650a7a463d75d5b17,84,11,417,2,1,1,1.5,13,0.13095238095238096,0.19230769230769232,1,0,0,5,0,0,1,0,0,0,1,5.5,192.0
kubernetes,vendor/sigs.k8s.io/kustomize/api/loader/errors.go,a8e1c67667288fb3aacc0a63a04b77aaac13bb4a,3,0,13,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
kubernetes,vendor/sigs.k8s.io/kustomize/api/loader/fileloader.go,a8e1c67667288fb3aacc0a63a04b77aaac13bb4a,219,49,1190,15,1,1,1.4,11,0.2237442922374429,0.3069620253164557,1,0,0,17,0,0,1,0,0,0,8,3.2666666666666666,75.86666666666666
kubernetes,vendor/sigs.k8s.io/kustomize/api/loader/loader.go,ba39d22e3976540d66fde0a650a7a463d75d5b17,21,3,97,1,1,1,3.0,3,0.14285714285714285,0.3225806451612903,0,0,0,2,0,0,0,0,0,0,0,3.0,89.0
kubernetes,vendor/sigs.k8s.io/kustomize/api/resmap/factory.go,ba39d22e3976540d66fde0a650a7a463d75d5b17,125,30,780,14,1,1,1.2857142857142858,6,0.24,0.14383561643835616,1,0,4,12,0,0,0,0,0,0,11,2.142857142857143,53.92857142857143
kubernetes,vendor/sigs.k8s.io/kustomize/api/resmap/reswrangler.go,a8e1c67667288fb3aacc0a63a04b77aaac13bb4a,617,168,3739,51,5,4,0.7254901960784313,10,0.27228525121555913,0.12108262108262108,1,0,30,26,0,0,0,0,0,0,45,3.2941176470588234,71.86274509803921
kubernetes,vendor/sigs.k8s.io/kustomize/api/resource/origin.go,5991d3ded009b3f71522394b4c729a5faf187efd,38,6,209,3,1,1,0.3333333333333333,3,0.15789473684210525,0.2549019607843137,1,0,0,1,0,0,0,0,0,0,3,2.0,63.333333333333336
kubernetes,vendor/sigs.k8s.io/kustomize/api/resource/resource.go,ba39d22e3976540d66fde0a650a7a463d75d5b17,397,100,2556,63,1,1,0.6031746031746031,15,0.2518891687657431,0.12168141592920353,1,1,7,8,0,0,0,0,0,1,60,1.5873015873015872,38.57142857142857
kubernetes,vendor/sigs.k8s.io/kustomize/api/types/helmchartargs.go,6d4096cc69a8980f638a8aa3526207f8e3bf06cc,54,5,240,2,4,3,1.0,0,0.09259259259259259,0.4953271028037383,3,0,1,0,0,0,0,0,24,0,0,2.5,68.5
kubernetes,vendor/sigs.k8s.io/kustomize/api/types/kustomization.go,ba39d22e3976540d66fde0a650a7a463d75d5b17,103,19,537,4,1,1,0.25,3,0.18446601941747573,0.44919786096256686,1,0,2,2,0,0,0,0,27,0,4,4.75,94.25
kubernetes,vendor/sigs.k8s.io/kustomize/api/types/labels.go,6ab3cced0ca15f5412074bca8654faf493c712ea,15,2,60,1,1,1,1.0,0,0.13333333333333333,0.3181818181818182,1,0,0,0,0,0,0,0,3,0,0,2.0,38.0
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/fn/runtime/container/container.go,ba39d22e3976540d66fde0a650a7a463d75d5b17,56,10,334,6,1,1,0.5,4,0.17857142857142858,0.68,1,0,1,0,0,0,0,0,0,0,0,1.6666666666666667,51.5
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/fn/runtime/exec/exec.go,ba39d22e3976540d66fde0a650a7a463d75d5b17,24,2,131,2,1,1,1.5,5,0.08333333333333333,0.14285714285714285,1,0,0,0,0,0,0,0,0,0,2,1.0,52.5
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/fn/runtime/runtimeutil/functiontypes.go,ba39d22e3976540d66fde0a650a7a463d75d5b17,204,49,1104,12,1,1,0.8333333333333334,5,0.24019607843137256,0.21235521235521235,7,0,10,5,0,0,0,0,17,0,7,4.083333333333333,78.91666666666667
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/fn/runtime/starlark/starlark.go,ba39d22e3976540d66fde0a650a7a463d75d5b17,135,34,814,8,1,1,0.875,11,0.2518518518518518,0.12903225806451613,1,0,0,18,0,0,1,0,0,0,6,4.25,98.0
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/kio/byteio_reader.go,5991d3ded009b3f71522394b4c729a5faf187efd,230,56,1438,8,2,2,1.0,9,0.24347826086956523,0.22033898305084745,2,0,6,10,0,0,0,0,0,1,4,7.0,165.875
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/kio/kio.go,a8e1c67667288fb3aacc0a63a04b77aaac13bb4a,316,108,2022,15,3,3,1.2666666666666666,5,0.34177215189873417,0.19387755102040816,2,5,7,30,0,0,0,0,0,0,0,7.2,122.66666666666667
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/openapi/kubernetesapi/v1212/swagger.go,5991d3ded009b3f71522394b4c729a5faf187efd,183,41,1135,18,1,1,0.6666666666666666,9,0.22404371584699453,0.1643835616438356,3,0,4,13,0,0,0,0,0,0,0,2.2777777777777777,54.72222222222222
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/openapi/openapi.go,ba39d22e3976540d66fde0a650a7a463d75d5b17,403,111,2245,29,1,1,0.7931034482758621,11,0.27543424317617865,0.23674242424242425,2,0,6,19,0,0,0,0,0,1,6,3.8275862068965516,73.48275862068965
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/order/syncorder.go,5991d3ded009b3f71522394b4c729a5faf187efd,94,34,596,7,1,1,2.4285714285714284,2,0.3617021276595745,0.168141592920354,0,0,5,6,0,0,0,0,0,0,0,4.857142857142857,84.42857142857143
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/runfn/runfn.go,ba39d22e3976540d66fde0a650a7a463d75d5b17,366,19,2325,5,1,1,1.0,18,0.05191256830601093,0.1902654867256637,1,0,5,18,0,0,0,0,0,1,2,3.8,117.4
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/yaml/fns.go,ba39d22e3976540d66fde0a650a7a463d75d5b17,505,141,3356,37,1,1,1.2972972972972974,7,0.27920792079207923,0.23484848484848486,9,0,10,19,0,0,0,0,0,5,0,3.810810810810811,84.8108108108108
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/yaml/rnode.go,6ab3cced0ca15f5412074bca8654faf493c712ea,752,219,4913,75,2,1,0.7066666666666667,10,0.2912234042553192,0.16906077348066298,2,0,18,53,0,0,0,0,0,5,52,2.92,63.38666666666666
kubernetes,vendor/golang.org/x/time/rate/rate.go,2b8b3b4008bbf072d216049c48ba792f023d2de8,231,50,1427,23,3,3,1.0434782608695652,5,0.21645021645021645,0.33810888252148996,2,0,0,0,0,0,5,2,0,0,19,2.1739130434782608,58.69565217391305
kubernetes,pkg/proxy/iptables/proxier.go,f558554ce0350ca85f99d316e59f8149043e7c7a,1199,223,9100,39,326,105,1.7179487179487178,32,0.1859883236030025,0.19694960212201593,5,1,37,29,1,0,3,0,0,1,23,5.717948717948718,218.05128205128204
kubernetes,pkg/proxy/ipvs/proxier.go,f662170ff72a1d6635ad66cb9dcc659693e520c3,1656,324,11604,42,238,88,2.0714285714285716,38,0.1956521739130435,0.17261904761904762,4,2,52,81,0,0,3,0,0,0,31,7.714285714285714,250.73809523809524
kubernetes,pkg/proxy/util/utils.go,37838215535849e9be55602e1921200075546ba8,336,102,2009,24,28,19,1.7916666666666667,16,0.30357142857142855,0.13432835820895522,1,1,16,15,0,0,0,2,0,1,0,4.25,79.08333333333333
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/wait/wait.go,8fcf98ec3bb16ddf32ea1688752e6b7e2a14eaa4,490,97,2998,23,36,27,1.565217391304348,27,0.19795918367346937,0.10469314079422383,6,0,3,22,0,0,0,0,0,0,3,4.217391304347826,118.30434782608695
kubernetes,pkg/apis/apps/validation/validation.go,10aee82ae3bf8ec8f8926e5198efceae1384e0b8,79,14,846,6,9,7,2.0,8,0.17721518987341772,0.18018018018018017,0,0,0,1,0,0,0,0,0,0,0,2.3333333333333335,138.5
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/debug/debug.go,8414d180feb9ddb0d4b9b80ea8e570dcacf98703,362,66,2500,18,3,2,2.0,28,0.18232044198895028,0.0812807881773399,1,0,8,16,0,0,1,3,0,0,5,3.6666666666666665,120.05555555555556
kubernetes,staging/src/k8s.io/apiserver/pkg/audit/request.go,4d20c38c337525f8105969a582ce421f52d09c8e,180,47,1274,8,16,5,3.0,15,0.2611111111111111,0.07246376811594203,0,0,5,3,0,0,0,0,0,0,0,5.875,156.375
kubernetes,pkg/registry/core/serviceaccount/storage/token.go,ae0e52d28cd26fcece361e14e5263a654b1c4a09,134,26,925,4,15,8,2.5,16,0.19402985074626866,0.05194805194805195,1,1,0,6,0,0,0,3,0,0,3,6.5,198.5
kubernetes,pkg/kubelet/nodestatus/setters.go,15b03b8c0cb30f762f31f68e35024ade0f147efb,101,26,594,2,30,19,4.0,7,0.25742574257425743,0.096,0,0,3,3,0,0,0,0,0,0,0,13.0,285.0
kubernetes,staging/src/k8s.io/cli-runtime/pkg/resource/visitor.go,58e7d16fb75b23b26380bda56efddb0c5be1c36d,569,151,3203,46,82,34,1.5869565217391304,22,0.26537785588752194,0.1493411420204978,9,2,10,45,0,0,2,0,0,2,12,3.282608695652174,64.78260869565217
kubernetes,pkg/controller/controller_ref_manager.go,2dd262218816877ce33f303ab3cd31992ed7b08a,370,74,2201,28,37,18,1.7142857142857142,12,0.2,0.29390018484288355,8,0,4,28,0,0,0,0,8,4,11,2.642857142857143,73.75
kubernetes,pkg/controller/garbagecollector/garbagecollector.go,29d72a71345d535e270cee59e31e8b5788910bb9,413,82,2866,21,93,20,0.9523809523809523,24,0.19854721549636803,0.24911660777385158,1,1,13,18,4,1,11,0,0,0,14,3.9047619047619047,123.23809523809524
kubernetes,pkg/controller/garbagecollector/patch.go,29d72a71345d535e270cee59e31e8b5788910bb9,124,27,830,6,2,1,2.0,10,0.21774193548387097,0.09333333333333334,2,0,5,7,0,0,1,0,3,2,5,4.5,129.66666666666666
kubernetes,pkg/controller/history/controller_history.go,25651408aeadf38c3df7ea8c760e7519fd37d625,357,84,2659,25,25,19,1.96,22,0.23529411764705882,0.13986013986013987,4,1,7,20,0,0,0,0,3,0,13,3.36,97.44
kubernetes,test/e2e_node/resource_collector.go,29400ac195c3a48cb80f30f1e1831f07b3fcf881,414,67,2674,26,20,7,0.9230769230769231,23,0.16183574879227053,0.12164948453608247,2,0,14,11,2,1,5,0,4,0,9,2.576923076923077,96.23076923076923
kubernetes,pkg/controller/daemon/update.go,f52e7ef4bf66a24b18df2f453a50922070d14c51,352,85,2494,15,27,12,1.5333333333333334,17,0.24147727272727273,0.10565110565110565,0,0,15,26,0,0,0,0,0,0,8,5.666666666666667,164.0
kubernetes,pkg/apis/core/validation/events.go,69e2a9cb48fd49cf1449042984ea9c25edc0598c,95,28,839,2,38,16,1.5,9,0.29473684210526313,0.06956521739130435,0,0,2,4,0,0,0,0,0,0,0,14.0,404.5
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,798f677aaca0b28f22c09ba6b536c84bec6f5d2f,4224,998,33417,257,81,44,1.801556420233463,59,0.2362689393939394,0.03132860736336611,38,2,149,82,0,0,0,0,0,9,43,3.8832684824902723,127.40466926070039
kubernetes,vendor/golang.org/x/time/rate/rate.go,2b8b3b4008bbf072d216049c48ba792f023d2de8,231,50,1427,23,3,3,1.0434782608695652,5,0.21645021645021645,0.33810888252148996,2,0,0,0,0,0,5,2,0,0,19,2.1739130434782608,58.69565217391305
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/create/create_ingress.go,73aa0a92f8c79d18a53dd39d3064ac3b0257f11b,356,61,1944,17,2,2,0.9411764705882353,17,0.17134831460674158,0.0625,1,0,6,12,0,0,0,0,0,0,8,3.588235294117647,107.23529411764706
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/create/create_ingress.go,73aa0a92f8c79d18a53dd39d3064ac3b0257f11b,356,61,1944,17,2,2,0.9411764705882353,17,0.17134831460674158,0.0625,1,0,6,12,0,0,0,0,0,0,8,3.588235294117647,107.23529411764706
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/create/create_ingress.go,73aa0a92f8c79d18a53dd39d3064ac3b0257f11b,356,61,1944,17,2,2,0.9411764705882353,17,0.17134831460674158,0.0625,1,0,6,12,0,0,0,0,0,0,8,3.588235294117647,107.23529411764706
kubernetes,pkg/kubelet/kubelet.go,54195d590f03a544d78b4449b2fbafaa258fd6df,2146,455,14711,81,989,157,1.8518518518518519,87,0.212022367194781,0.2347517730496454,2,4,36,101,9,2,5,0,0,0,58,5.617283950617284,171.7530864197531
kubernetes,pkg/kubelet/kubelet_getters.go,b1a3fb4988feb108af74e66504571fb82f917b72,206,59,1550,37,42,29,0.6756756756756757,14,0.28640776699029125,0.2875816993464052,0,0,5,8,0,0,0,0,0,0,37,1.5945945945945945,41.270270270270274
kubernetes,staging/src/k8s.io/apimachinery/pkg/util/net/http.go,6a4d5cd7cc58e28c20ca133dab7b0e9e56192fe3,193,47,1114,12,17,10,1.4166666666666667,11,0.24352331606217617,0.13135593220338984,0,2,3,3,0,0,0,0,0,0,0,3.9166666666666665,85.75
kubernetes,plugin/pkg/auth/authorizer/rbac/rbac.go,954996e231074dc7429f7be1256a579bedd8344c,166,32,1141,10,33,13,1.8,11,0.1927710843373494,0.0582010582010582,6,1,2,2,0,0,0,0,0,1,7,3.2,100.7
kubernetes,pkg/scheduler/util/utils.go,8d991e6ee22400d187b53ca4699ad99489e8bbc2,81,21,530,11,13,9,0.9090909090909091,9,0.25925925925925924,0.2184873949579832,1,0,4,0,0,0,0,0,0,1,4,1.9090909090909092,43.45454545454545
kubernetes,staging/src/k8s.io/apimachinery/pkg/util/wait/wait.go,6a4d5cd7cc58e28c20ca133dab7b0e9e56192fe3,164,45,906,18,26,18,1.8888888888888888,4,0.27439024390243905,0.4013605442176871,1,0,4,4,1,3,5,0,0,0,0,2.5,45.666666666666664
kubernetes,staging/src/k8s.io/legacy-cloud-providers/azure/azure_wrap.go,65329a59867bb628889547532e7c0e823bbd3b7d,285,69,1880,23,1,1,0.9130434782608695,12,0.24210526315789474,0.06896551724137931,1,0,2,16,0,0,6,0,0,0,15,3.0,79.04347826086956
kubernetes,cmd/kubeadm/app/cmd/alpha/certs.go,cf7f8acae2d7d1bf84a017d69e919dec719a151a,207,32,1248,17,1,1,1.4705882352941178,14,0.15458937198067632,0.09583333333333334,1,0,4,2,0,0,0,0,0,0,0,1.8823529411764706,69.58823529411765
kubernetes,test/e2e/storage/csi_mock_volume.go,a8f318779b511307a53fbaecb5fbb7bb40847ab7,685,92,4356,27,1,1,1.0,24,0.1343065693430657,0.025174825174825177,3,0,12,12,0,0,5,0,1,0,0,3.4074074074074074,158.85185185185185
kubernetes,cmd/kubeadm/app/phases/kubeconfig/kubeconfig.go,14408bec8736cc630019e398a34c2f2a00b1b5d3,265,40,1498,11,46,22,2.727272727272727,18,0.1509433962264151,0.13975155279503104,3,0,2,21,0,0,0,0,0,1,0,3.6363636363636362,129.8181818181818
kubernetes,staging/src/k8s.io/csi-translation-lib/plugins/gce_pd.go,de7be9d6133bb985d9f1d0fa029e03166f6cd0f4,230,54,1456,14,9,3,0.8571428571428571,7,0.23478260869565218,0.14184397163120568,1,0,5,4,0,0,0,0,0,0,8,3.857142857142857,100.14285714285714
kubernetes,staging/src/k8s.io/client-go/tools/cache/index.go,f88c7725b4f9446c652d160bdcfab7c6201bddea,44,7,276,3,22,13,0.3333333333333333,3,0.1590909090909091,0.2222222222222222,0,1,0,2,0,0,0,0,0,0,0,2.3333333333333335,50.0
kubernetes,pkg/kubectl/cmd/get/get.go,191a48f4c3cddbba5669b2f4412508c581305c38,587,133,3519,21,1,1,1.7619047619047619,28,0.22657580919931858,0.09815950920245399,1,0,6,35,0,0,1,0,0,0,7,6.333333333333333,161.28571428571428
kubernetes,pkg/kubelet/pod/pod_manager.go,44258647074ede9c7375979df84f551840680254,209,40,1558,19,39,20,0.9473684210526315,6,0.19138755980861244,0.25084745762711863,1,1,6,0,0,0,12,0,0,1,17,2.1052631578947367,68.3157894736842
kubernetes,staging/src/k8s.io/client-go/kubernetes/typed/core/v1/fake/fake_replicationcontroller.go,7d2be1c521dc7f93ae3f83dd123199963598c938,105,22,936,11,29,7,1.7272727272727273,8,0.20952380952380953,0.1,1,0,1,0,0,0,0,0,0,1,11,2.0,78.81818181818181
kubernetes,staging/src/k8s.io/client-go/kubernetes/typed/core/v1/replicationcontroller.go,f8de7cea406a8d01799c4b4d40b892f3b38fa534,153,12,1094,12,40,11,1.75,7,0.0784313725490196,0.09836065573770492,1,2,0,0,0,0,0,0,0,2,11,1.0,71.91666666666667
kubernetes,pkg/volume/csi/csi_attacher.go,dd08d1b489894de6e51952c752f4cfadfa1c4499,202,38,1503,11,1,1,2.1818181818181817,13,0.18811881188118812,0.06140350877192982,1,0,3,11,0,0,4,0,0,0,9,3.4545454545454546,131.45454545454547
